2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\TrayIconTemplate.ico.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\TrayIconTemplate.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\TrayIconTemplate@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\urgent-icon.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\BreakoutRoom@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\LowerHand@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\Messages@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\MicMuted@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\MicOn@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\Participants@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\RaiseHand@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\Share@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\ShareCloseTray@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\SpeakerOff@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\StopShare@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\Video%20off@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\macos\touchbar\Video@2x.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\msix\teams-app-icon-150.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: Adding new file: lib\net45\resources\assets\msix\teams-app-icon-150.targetsize-150_altform-unplated.png
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\msix\teams-app-icon-44.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: Adding new file: lib\net45\resources\assets\msix\teams-app-icon-44.targetsize-44_altform-unplated.png
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\tlb\Uc.tlb.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\tlb\Uc.win32.tlb.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\windows\TeamsLogo.contrast-black_scale-100.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\windows\TeamsLogo.contrast-white_scale-100.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\windows\TeamsLogo.scale-100.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\windows\TeamsLogoSmall.contrast-black_scale-100.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\windows\TeamsLogoSmall.contrast-white_scale-100.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\windows\TeamsLogoSmall.scale-100.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\windows\TeamsSquare44x44Logo.contrast-black_scale-100.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\windows\TeamsSquare44x44Logo.contrast-white_scale-100.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\assets\windows\TeamsSquare44x44Logo.scale-100.png.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\locales\culture_mapping_Desktop.json.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-ar-sa.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-az-latn-az.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-bg-bg.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-ca-es-valencia.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-ca-es.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-cs-cz.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-cy-gb.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-da-dk.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-de-de.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-el-gr.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\locales\locale-en-au.json.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-en-gb.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-en-us.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-es-es.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-es-mx.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-et-ee.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-eu-es.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-fi-fi.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-fil-ph.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-fr-ca.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-fr-fr.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-gl-es.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-he-il.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-hi-in.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-hr-hr.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-hu-hu.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-id-id.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-is-is.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-it-it.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-ja-jp.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-ka-ge.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-kk-kz.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-ko-kr.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-lt-lt.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-lv-lv.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-mk-mk.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-nb-no.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-nl-nl.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-nn-no.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-pl-pl.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-pseudo.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-pt-br.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-pt-pt.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-ro-ro.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-ru-ru.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-sk-sk.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-sl-si.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-sq-al.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-sr-latn-rs.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-sv-se.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-th-th.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-tr-tr.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-uk-ua.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-vi-vn.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-zh-cn.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\locales\locale-zh-tw.json.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\adal2-meetingaddin.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.Applications.Telemetry.Windows.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.IdentityModel.JsonWebTokens.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.IdentityModel.Logging.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.IdentityModel.Tokens.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.Teams.AddinLoader.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.Teams.AuthLib.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.Teams.Diagnostics.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.Teams.MeetingAddin.dll.config.diff exists unchanged, skipping
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.Teams.MeetingAddin.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.Web.WebView2.Core.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.Web.WebView2.WinForms.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Microsoft.Web.WebView2.Wpf.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\msvcp140.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\Newtonsoft.Json.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\OneAuth.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\System.IdentityModel.Tokens.Jwt.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\System.Net.Http.Formatting.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\vcruntime140.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\vcruntime140_1.dll.diff
2022-08-09 17:18:49> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\ar-SA\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: lib\net45\resources\meeting-addin\1.0.22147.1\x64\Assets\NewMeeting_Large_120.png.diff exists unchanged, skipping
2022-08-09 17:18:50> DeltaPackageBuilder: lib\net45\resources\meeting-addin\1.0.22147.1\x64\Assets\NewMeeting_Large_144.png.diff exists unchanged, skipping
2022-08-09 17:18:50> DeltaPackageBuilder: lib\net45\resources\meeting-addin\1.0.22147.1\x64\Assets\NewMeeting_Large_192.png.diff exists unchanged, skipping
2022-08-09 17:18:50> DeltaPackageBuilder: lib\net45\resources\meeting-addin\1.0.22147.1\x64\Assets\NewMeeting_Large_96.png.diff exists unchanged, skipping
2022-08-09 17:18:50> DeltaPackageBuilder: lib\net45\resources\meeting-addin\1.0.22147.1\x64\Assets\NewMeeting_Small_120.png.diff exists unchanged, skipping
2022-08-09 17:18:50> DeltaPackageBuilder: lib\net45\resources\meeting-addin\1.0.22147.1\x64\Assets\NewMeeting_Small_144.png.diff exists unchanged, skipping
2022-08-09 17:18:50> DeltaPackageBuilder: lib\net45\resources\meeting-addin\1.0.22147.1\x64\Assets\NewMeeting_Small_192.png.diff exists unchanged, skipping
2022-08-09 17:18:50> DeltaPackageBuilder: lib\net45\resources\meeting-addin\1.0.22147.1\x64\Assets\NewMeeting_Small_96.png.diff exists unchanged, skipping
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\bg-BG\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\ca-ES\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\cs-CZ\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\cy-GB\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\da-DK\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\de-DE\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\el-GR\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\en-GB\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\es-ES\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\es-MX\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\et-EE\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\fi-FI\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\fr-CA\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\fr-FR\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\he-IL\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\hr-HR\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\hu-HU\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\id-ID\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\is-IS\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\it-IT\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\ja-JP\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\ko-KR\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\lt-LT\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\lv-LV\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\nb-NO\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\nl-NL\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\nn-NO\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\pl-PL\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\pt-BR\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\pt-PT\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\ro-RO\Microsoft.Teams.MeetingAddin.resources.dll.diff
2022-08-09 17:18:50> DeltaPackageBuilder: Applying MSDiff to lib\net45\resources\meeting-addin\1.0.22147.1\x64\ru-RU\Microsoft.Teams.MeetingAddin.resources.dll.diff
